State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Mobile,01097,0.002731310035613445,0.0008536821842913019,2025-08-05
Alabama,Monroe,01099,0.0014788921753159452,0.0005377789728421619,2025-08-05
Alabama,Montgomery,01101,0.0008883299397133389,0.0005689304108276441,2025-08-05
Alabama,Morgan,01103,,,2025-08-05
Alabama,Perry,01105,0.0035387177352206494,0.002497918401332223,2025-08-05
Alabama,Pickens,01107,0.016934708504501354,0.02451708766716196,2025-08-05
Alabama,Pike,01109,0.0008677816345850426,0.0006837067424003366,2025-08-05
Alabama,Randolph,01111,0.9359172220273588,0.46222378112942825,2025-08-05
Alabama,Russell,01113,0.0009973404255319148,0.000975177304964539,2025-08-05
Alabama,Shelby,01117,0.0006263518385003605,0.0003604902667627974,2025-08-05
Alabama,St. Clair,01115,0.002165281435154707,0.0011829328505595788,2025-08-05
Alabama,Sumter,01119,0.005518846673674726,0.005256044451118787,2025-08-05
Alabama,Talladega,01121,0.00410796039322852,0.004915356496433261,2025-08-05
Alabama,Tallapoosa,01123,0.0007586555703710515,0.00041381212929330084,2025-08-05
Alabama,Tuscaloosa,01125,0.0033716383369244273,0.0019817519219003537,2025-08-05
Alabama,Walker,01127,0.0018305842454139048,0.0014130825754072247,2025-08-05
Alabama,Washington,01129,0.01072961373390558,0.008583690987124463,2025-08-05
Alabama,Wilcox,01131,0.0012855831037649219,0.0007346189164370982,2025-08-05
Alabama,Winston,01133,0.01681042478204415,0.0054720831014654055,2025-08-05
Alabama,Autauga,01001,0.0029777025119954842,0.001299177187781072,2025-08-06
Alabama,Baldwin,01003,,0.0,2025-08-06
Alabama,Barbour,01005,0.001050228310502283,0.0003237712879621835,2025-08-06
Alabama,Bibb,01007,0.0022269807280513917,0.0010278372591006424,2025-08-06
Alabama,Blount,01009,0.0010255454036919634,0.0004972341351233762,2025-08-06
Alabama,Bullock,01011,0.000328515111695138,0.001314060446780552,2025-08-06
Alabama,Butler,01013,0.0003139224611520954,0.0006278449223041908,2025-08-06
Alabama,Calhoun,01015,0.006595887270290289,0.008328630383407993,2025-08-06
Alabama,Chambers,01017,0.05275190516511431,0.07785868608466032,2025-08-06
Alabama,Cherokee,01019,,0.0,2025-08-06
Alabama,Chilton,01021,0.0012778386272362175,0.0004867956675185591,2025-08-06
Alabama,Choctaw,01023,,0.0,2025-08-06
Alabama,Clarke,01025,,0.0,2025-08-06
Alabama,Clay,01027,0.0021830656479026977,0.0012474660845158273,2025-08-06
Alabama,Cleburne,01029,0.14159471813103097,0.011376333164042662,2025-08-06
Alabama,Coffee,01031,0.0017650193153057147,0.0008492639712249384,2025-08-06
Alabama,Colbert,01033,,,2025-08-06
Alabama,Conecuh,01035,,0.0,2025-08-06
Alabama,Coosa,01037,0.011554170249355115,0.004663473657675826,2025-08-06
Alabama,Covington,01039,0.0013726835964310226,0.002745367192862045,2025-08-06
Alabama,Crenshaw,01041,0.006665988194585793,0.007123956849175657,2025-08-06
Alabama,Cullman,01043,,0.0,2025-08-06
Alabama,Dale,01045,0.01347900876202763,0.011369134010643444,2025-08-06
Alabama,Dallas,01047,0.005800273597811217,0.014008207934336525,2025-08-06
Alabama,Dekalb,01049,0.000319744204636291,0.0001598721023181455,2025-08-06
Alabama,Elmore,01051,0.0029537221977724367,0.0015690376569037657,2025-08-06
Alabama,Escambia,01053,0.0007798284377436964,0.0006931808335499523,2025-08-06
Alabama,Etowah,01055,0.0006126330419516477,0.00034746351633078526,2025-08-06
Alabama,Fayette,01057,0.006069445751387974,0.0029170979580314294,2025-08-06
Alabama,Franklin,01059,0.0028414856910899127,0.003450375482037751,2025-08-06
Alabama,Geneva,01061,0.0018671645772205922,0.0016004267804747934,2025-08-06
Alabama,Greene,01063,0.01078582434514638,0.002696456086286595,2025-08-06
Alabama,Hale,01065,0.015828212090896097,0.009718450764613406,2025-08-06
Alabama,Henry,01067,0.0008204691868238727,0.0007995522507395858,2025-08-06
Alabama,Houston,01069,0.0016335865392469167,0.0016335865392469167,2025-08-06
Alabama,Jackson,01071,,,2025-08-06
Alabama,Jefferson,01073,0.0031579725047569365,0.001266506041535367,2025-08-06
Alabama,Lamar,01075,0.0355814739688979,0.00777552400270453,2025-08-06
Alabama,Lauderdale,01077,,,2025-08-06
Alabama,Lawrence,01079,,0.0,2025-08-06
Alabama,Lee,01081,0.0038250025259450645,0.0030960869502460993,2025-08-06
Alabama,Limestone,01083,,,2025-08-06
Alabama,Lowndes,01085,0.0329375176703421,0.0507492225049477,2025-08-06
Alabama,Macon,01087,,0.0,2025-08-06
Alabama,Madison,01089,,,2025-08-06
Alabama,Marengo,01091,0.0005537711817477018,0.00044301694539816146,2025-08-06
Alabama,Marion,01093,0.0035783210035381153,0.0006030878095850756,2025-08-06
Alabama,Marshall,01095,0.0014783849918433931,0.0015633496465470365,2025-08-06
Alabama,Mobile,01097,0.0036296310308625043,0.003232381510872341,2025-08-06
Alabama,Monroe,01099,0.0008065600215082673,0.001075413362011023,2025-08-06
Alabama,Montgomery,01101,0.02133483033932136,0.011442115768463074,2025-08-06
Alabama,Morgan,01103,,,2025-08-06
Alabama,Perry,01105,0.008636836628511967,0.002705515088449532,2025-08-06
Alabama,Pickens,01107,0.0018355038895201468,0.0010488593654400839,2025-08-06
Alabama,Pike,01109,0.00407465825446898,0.005993690851735016,2025-08-06
Alabama,Randolph,01111,0.9252297117205583,0.30595496948867223,2025-08-06
Alabama,Russell,01113,8.864069494304836e-05,0.00017728138988609671,2025-08-06
